NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
2321,서울특별시 노원구 공릉동,5**,-,16.5,월세,202312,20,"1,000",40,,,-,-,-,,,단독다가구
2322,서울특별시 노원구 월계동,2**,-,17,월세,202312,20,500,55,,,-,-,-,,,단독다가구
2323,서울특별시 노원구 월계동,5**,-,16.5,월세,202312,20,"3,000",25,,,-,-,-,,,단독다가구
2324,서울특별시 노원구 월계동,5**,8m미만,27.29,월세,202312,20,"2,000",60,2019,월계로44가길,202402~202502,신규,-,,,단독다가구
2325,서울특별시 노원구 공릉동,2**,8m미만,15,월세,202312,19,500,40,2016,노원로1라길,202401~202501,신규,-,,,단독다가구
2326,서울특별시 노원구 공릉동,4**,8m미만,18,월세,202312,19,"3,000",30,2013,공릉로41마길,-,-,-,,,단독다가구
2327,서울특별시 노원구 공릉동,4**,8m미만,18,전세,202312,19,"5,500",0,2002,동일로186길,-,-,-,,,단독다가구
2328,서울특별시 노원구 공릉동,2**,8m미만,27,전세,202312,19,"18,000",0,2017,노원로1길,-,-,-,,,단독다가구
2329,서울특별시 노원구 공릉동,4**,8m미만,18.18,전세,202312,19,"5,500",0,2016,공릉로41가길,-,-,-,,,단독다가구
2330,서울특별시 노원구 공릉동,4**,8m미만,15.35,월세,202312,19,"1,000",45,,공릉로43가길,202402~202502,신규,-,,,단독다가구
2331,서울특별시 노원구 상계동,1**,8m미만,85.8,월세,202312,19,"1,000",50,1993,수락산로,202401~202601,신규,-,,,단독다가구
2332,서울특별시 노원구 월계동,4**,8m미만,20,전세,202312,19,"5,500",0,2011,광운로2가길,-,-,-,,,단독다가구
2333,서울특별시 노원구 월계동,5**,8m미만,18,월세,202312,19,200,43,2009,광운로15길,202312~202412,신규,-,,,단독다가구
2334,서울특별시 노원구 공릉동,3**,8m미만,16,월세,202312,19,300,40,2010,동일로196길,202312~202502,신규,-,,,단독다가구
2335,서울특별시 노원구 공릉동,2**,8m미만,15,월세,202312,19,500,40,2016,노원로1라길,202401~202501,신규,-,,,단독다가구
2336,서울특별시 노원구 월계동,4**,8m미만,18,월세,202312,18,"1,000",44,2017,광운로2길,202402~202502,신규,-,,,단독다가구
2337,서울특별시 노원구 공릉동,4**,8m미만,18,월세,202312,18,"1,000",40,2013,공릉로41마길,202312~202412,갱신,-,500,40,단독다가구
2338,서울특별시 노원구 공릉동,4**,8m미만,16,월세,202312,18,500,38,2015,공릉로41마길,202401~202502,신규,-,,,단독다가구
2339,서울특별시 노원구 공릉동,5**,8m미만,20,월세,202312,18,"1,000",42,2011,동일로186길,202402~202502,신규,-,,,단독다가구
2340,서울특별시 노원구 공릉동,5**,8m미만,39,월세,202312,18,"3,000",60,2017,동일로178길,202402~202502,신규,-,,,단독다가구
2341,서울특별시 노원구 공릉동,5**,12m미만,19.8,월세,202312,18,500,49,2016,동일로186길,202402~202502,신규,-,,,단독다가구
2342,서울특별시 노원구 공릉동,3**,12m미만,23,월세,202312,18,"2,000",65,,동일로190길,202402~202502,신규,-,,,단독다가구
2343,서울특별시 노원구 공릉동,3**,8m미만,18,월세,202312,17,"1,000",50,2016,동일로196길,202402~202502,신규,-,,,단독다가구
2344,서울특별시 노원구 공릉동,5**,8m미만,17,전세,202312,17,"7,000",0,2013,동일로184길,202402~202602,신규,-,,,단독다가구
2345,서울특별시 노원구 공릉동,5**,8m미만,18,월세,202312,17,"1,000",40,2012,동일로186길,202402~202502,신규,-,,,단독다가구
2346,서울특별시 노원구 상계동,1**,8m미만,21.89,월세,202312,17,600,50,2017,한글비석로24라길,202312~202412,신규,-,,,단독다가구
2347,서울특별시 노원구 공릉동,5**,8m미만,16,월세,202312,17,200,40,2011,동일로182길,202401~202407,신규,-,,,단독다가구
2348,서울특별시 노원구 하계동,1**,12m미만,18,월세,202312,16,"1,000",45,2010,공릉로58길,202402~202602,신규,-,,,단독다가구
2349,서울특별시 노원구 상계동,1**,8m미만,40,월세,202312,16,"3,500",10,1991,한글비석로24바길,-,-,-,,,단독다가구
2350,서울특별시 노원구 상계동,4**,8m미만,53.53,월세,202312,16,"9,000",20,1995,한글비석로49길,202401~202601,신규,-,,,단독다가구
2351,서울특별시 노원구 월계동,4**,8m미만,15,월세,202312,16,"3,000",20,1978,석계로13길,-,-,-,,,단독다가구
2352,서울특별시 노원구 월계동,4**,8m미만,15,월세,202312,16,500,40,1978,석계로13길,202402~202502,신규,-,,,단독다가구
2353,서울특별시 노원구 공릉동,5**,-,17,월세,202312,16,500,45,,,-,-,-,,,단독다가구
2354,서울특별시 노원구 공릉동,5**,8m미만,17,월세,202312,16,500,45,2012,동일로184길,202401~202501,신규,-,,,단독다가구
2355,서울특별시 노원구 공릉동,5**,8m미만,12,월세,202312,16,"2,000",30,2016,동일로186길,-,-,-,,,단독다가구
2356,서울특별시 노원구 공릉동,5**,8m미만,18,월세,202312,16,"1,000",42,2012,동일로186길,202401~202502,신규,-,,,단독다가구
2357,서울특별시 노원구 공릉동,5**,8m미만,20,전세,202312,16,"7,000",0,2013,동일로182길,202401~202501,신규,-,,,단독다가구
2358,서울특별시 노원구 공릉동,6**,25m미만,20,월세,202312,16,"1,000",45,2011,화랑로,202401~202501,신규,-,,,단독다가구
2359,서울특별시 노원구 공릉동,4**,8m미만,30,월세,202312,16,"8,000",37,2016,동일로173가길,202402~202602,신규,-,,,단독다가구
2360,서울특별시 노원구 공릉동,1**,25m미만,33,월세,202312,16,"1,000",60,2002,화랑로51길,202402~202502,신규,-,,,단독다가구
2361,서울특별시 노원구 공릉동,4**,8m미만,15,월세,202312,16,"1,000",48,2017,공릉로43가길,202402~202502,신규,-,,,단독다가구
2362,서울특별시 노원구 공릉동,5**,8m미만,20,전세,202312,16,"7,500",0,2012,동일로186길,202402~202602,신규,-,,,단독다가구
2363,서울특별시 노원구 공릉동,5**,8m미만,20,전세,202312,16,"7,500",0,2012,동일로186길,202402~202602,신규,-,,,단독다가구
2364,서울특별시 노원구 공릉동,5**,12m미만,11,월세,202312,16,500,35,,동일로176길,202403~202503,신규,-,,,단독다가구
2365,서울특별시 노원구 공릉동,1**,25m미만,22,월세,202312,16,"1,000",44,2004,화랑로51길,202312~202502,신규,-,,,단독다가구
2366,서울특별시 노원구 공릉동,5**,12m미만,11,월세,202312,16,500,35,2007,동일로176길,202403~202503,신규,-,,,단독다가구
2367,서울특별시 노원구 중계동,1**,8m미만,50,전세,202312,15,"15,000",0,1992,덕릉로92길,202312~202512,신규,-,,,단독다가구
2368,서울특별시 노원구 공릉동,5**,8m미만,16,월세,202312,15,300,35,2016,동일로182길,202402~202502,신규,-,,,단독다가구
2369,서울특별시 노원구 공릉동,4**,8m미만,20,월세,202312,15,300,45,2013,공릉로,-,-,-,,,단독다가구
2370,서울특별시 노원구 월계동,4**,8m미만,18,월세,202312,15,"1,000",50,2015,광운로7길,202402~202502,신규,-,,,단독다가구
2371,서울특별시 노원구 공릉동,1**,-,30,월세,202312,15,"1,000",45,,화랑로51가길,202312~202502,신규,-,,,단독다가구
2372,서울특별시 노원구 월계동,3**,8m미만,16.52,월세,202312,15,500,45,2010,광운로19가길,202401~202501,신규,-,,,단독다가구
2373,서울특별시 노원구 월계동,3**,8m미만,16.5,월세,202312,15,500,40,2014,광운로19가길,202312~202412,신규,-,,,단독다가구
2374,서울특별시 노원구 상계동,3**,12m미만,51.33,월세,202312,15,"12,000",30,2002,상계로18길,202401~202601,갱신,-,"11,000",20,단독다가구
2375,서울특별시 노원구 공릉동,3**,8m미만,30,월세,202312,15,"1,000",58,1991,공릉로41길,202312~202512,신규,-,,,단독다가구
2376,서울특별시 노원구 공릉동,3**,8m미만,30,월세,202312,15,"1,000",58,1991,공릉로41길,-,-,-,,,단독다가구
2377,서울특별시 노원구 상계동,1**,8m미만,29.08,월세,202312,15,300,25,1992,한글비석로24라길,-,-,-,,,단독다가구
2378,서울특별시 노원구 상계동,1**,12m미만,21,월세,202312,15,500,25,1971,한글비석로24라길,-,-,-,,,단독다가구
2379,서울특별시 노원구 상계동,1**,8m미만,79.66,월세,202312,15,500,43,1993,한글비석로44길,202401~202601,신규,-,,,단독다가구
2380,서울특별시 노원구 상계동,4**,8m미만,34.49,전세,202312,15,"10,000",0,1994,한글비석로50길,202401~202601,신규,-,,,단독다가구
2381,서울특별시 노원구 월계동,4**,8m미만,18,월세,202312,15,"2,000",40,2015,광운로7길,202401~202701,신규,-,,,단독다가구
2382,서울특별시 노원구 공릉동,5**,8m미만,16,월세,202312,15,300,37,2013,동일로186길,202402~202502,신규,-,,,단독다가구
2383,서울특별시 노원구 공릉동,3**,12m미만,23,월세,202312,14,"2,000",65,,동일로190길,202402~202502,신규,-,,,단독다가구
2384,서울특별시 노원구 상계동,3**,8m미만,33,월세,202312,14,300,20,1992,한글비석로33길,-,-,-,,,단독다가구
2385,서울특별시 노원구 공릉동,3**,8m미만,16,월세,202312,14,"2,000",37,2017,동일로190길,202402~202502,신규,-,,,단독다가구
2386,서울특별시 노원구 공릉동,5**,12m미만,18,월세,202312,14,"3,000",35,2019,동일로186길,202402~202502,신규,-,,,단독다가구
2387,서울특별시 노원구 공릉동,3**,25m미만,51.03,월세,202312,14,"1,000",30,1990,동일로192길,-,-,-,,,단독다가구
2388,서울특별시 노원구 공릉동,6**,8m미만,24,월세,202312,14,"1,000",50,2011,동일로173길,202401~202501,신규,-,,,단독다가구
2389,서울특별시 노원구 공릉동,3**,8m미만,12,월세,202312,14,500,42,2016,공릉로32길,202312~202412,신규,-,,,단독다가구
2390,서울특별시 노원구 공릉동,3**,8m미만,18,월세,202312,14,"1,000",40,1988,공릉로37길,202401~202602,신규,-,,,단독다가구
2391,서울특별시 노원구 공릉동,5**,12m미만,35,전세,202312,14,"9,000",0,1993,동일로184길,-,-,-,,,단독다가구
2392,서울특별시 노원구 공릉동,2**,12m미만,15,월세,202312,14,"1,000",40,2017,공릉로,202312~202412,신규,-,,,단독다가구
2393,서울특별시 노원구 공릉동,2**,-,19,월세,202312,14,"1,000",40,2011,,202402~202502,신규,-,,,단독다가구
2394,서울특별시 노원구 공릉동,4**,8m미만,20,월세,202312,14,"1,000",43,2012,공릉로43가길,202402~202502,신규,-,,,단독다가구
2395,서울특별시 노원구 하계동,6*,8m미만,16.53,월세,202312,14,"1,000",50,2016,공릉로62가길,202402~202502,신규,-,,,단독다가구
2396,서울특별시 노원구 공릉동,3**,-,18.18,월세,202312,14,"3,000",35,,,-,-,-,,,단독다가구
2397,서울특별시 노원구 월계동,2**,8m미만,43.22,월세,202312,13,500,40,1990,초안산로2길,202312~202512,신규,-,,,단독다가구
2398,서울특별시 노원구 월계동,3**,8m미만,20,전세,202312,13,"6,000",0,2014,광운로15길,-,-,-,,,단독다가구
2399,서울특별시 노원구 공릉동,2**,8m미만,11.57,전세,202312,13,"4,000",0,2017,공릉로38길,-,-,-,,,단독다가구
2400,서울특별시 노원구 상계동,1**,8m미만,44.24,월세,202312,13,"1,000",60,1990,한글비석로24가길,202401~202601,신규,-,,,단독다가구
2401,서울특별시 노원구 공릉동,5**,12m미만,19.8,월세,202312,13,"1,000",45,2016,동일로186길,202401~202501,신규,-,,,단독다가구
2402,서울특별시 노원구 공릉동,2**,12m미만,18,월세,202312,13,"1,000",40,2010,공릉로38길,202401~202601,신규,-,,,단독다가구
2403,서울특별시 노원구 공릉동,4**,8m미만,25,월세,202312,13,"1,000",35,1999,공릉로39길,202312~202412,신규,-,,,단독다가구
2404,서울특별시 노원구 상계동,4**,8m미만,45,월세,202312,13,"1,000",35,1995,노원로34길,202401~202601,신규,-,,,단독다가구
2405,서울특별시 노원구 공릉동,4**,8m미만,79.86,전세,202312,13,"25,000",0,1990,공릉로39길,202312~202512,갱신,사용,"25,000",0,단독다가구
2406,서울특별시 노원구 공릉동,5**,-,18,월세,202312,13,"3,000",27,,동일로186길,202402~202502,신규,-,,,단독다가구
2407,서울특별시 노원구 공릉동,5**,12m미만,19.8,전세,202312,13,"7,350",0,2016,동일로186길,-,-,-,,,단독다가구
2408,서울특별시 노원구 공릉동,4**,12m미만,40,월세,202312,13,"5,000",50,1992,동일로183길,202312~202512,신규,-,,,단독다가구
2409,서울특별시 노원구 상계동,1**,12m미만,58.38,월세,202312,12,"7,000",40,1969,한글비석로44길,202401~202601,신규,-,,,단독다가구
2410,서울특별시 노원구 공릉동,2**,12m미만,30,월세,202312,12,"2,000",55,2016,노원로1바길,202401~202601,신규,-,,,단독다가구
2411,서울특별시 노원구 공릉동,5**,8m미만,18,월세,202312,12,500,37,2014,동일로186길,202402~202502,신규,-,,,단독다가구
2412,서울특별시 노원구 월계동,5**,8m미만,14,전세,202312,12,"6,000",0,2015,광운로15길,-,-,-,,,단독다가구
2413,서울특별시 노원구 월계동,5**,8m미만,16,월세,202312,12,"3,000",25,2016,광운로15길,-,-,-,,,단독다가구
2414,서울특별시 노원구 월계동,2**,8m미만,33,전세,202312,12,"15,000",0,1997,초안산로2라길,202401~202601,신규,-,,,단독다가구
2415,서울특별시 노원구 상계동,3**,8m미만,49.2,전세,202312,12,"23,000",0,1983,상계로19길,202401~202601,신규,-,,,단독다가구
2416,서울특별시 노원구 상계동,3**,8m미만,30,월세,202312,12,300,30,1991,한글비석로27길,-,-,-,,,단독다가구
2417,서울특별시 노원구 상계동,3**,8m미만,25,월세,202312,11,300,35,1992,상계로15길,202401~202601,신규,-,,,단독다가구
2418,서울특별시 노원구 상계동,1***,12m미만,69,월세,202312,11,"5,000",70,1992,동일로237다길,202312~202512,신규,-,,,단독다가구
2419,서울특별시 노원구 상계동,4**,8m미만,38,월세,202312,11,"1,000",32,1989,한글비석로47길,202312~202512,신규,-,,,단독다가구
2420,서울특별시 노원구 공릉동,5**,-,18,월세,202312,11,"3,000",27,,동일로186길,202402~202502,갱신,-,"3,000",25,단독다가구
2421,서울특별시 노원구 공릉동,5**,8m미만,13.38,월세,202312,11,"2,000",42,,동일로186길,202402~202502,신규,-,,,단독다가구
2422,서울특별시 노원구 공릉동,2**,12m미만,15,월세,202312,11,"2,000",30,2011,공릉로38길,-,-,-,,,단독다가구
2423,서울특별시 노원구 공릉동,5**,12m미만,18,월세,202312,11,500,45,2013,동일로182길,202312~202502,신규,-,,,단독다가구
2424,서울특별시 노원구 월계동,4**,8m미만,20,월세,202312,11,"1,000",55,2014,광운로,202402~202502,신규,-,,,단독다가구
2425,서울특별시 노원구 월계동,4**,8m미만,20,월세,202312,11,"2,000",55,2014,광운로,202402~202502,신규,-,,,단독다가구
2426,서울특별시 노원구 월계동,4**,8m미만,15,월세,202312,11,500,42,2014,광운로1길,202402~202501,신규,-,,,단독다가구
2427,서울특별시 노원구 월계동,2**,-,17,월세,202312,9,500,45,,,-,-,-,,,단독다가구
2428,서울특별시 노원구 월계동,4**,8m미만,14,월세,202312,9,500,35,2003,석계로13길,202402~202502,신규,-,,,단독다가구
2429,서울특별시 노원구 월계동,7*,8m미만,18,월세,202312,9,"1,000",45,2015,석계로9길,202401~202501,신규,-,,,단독다가구
2430,서울특별시 노원구 월계동,3**,8m미만,17,전세,202312,9,"9,000",0,2016,광운로15길,202401~202601,신규,-,,,단독다가구
2431,서울특별시 노원구 하계동,7*,12m미만,17.1,월세,202312,9,500,40,1997,공릉로58길,202312~202512,신규,-,,,단독다가구
2432,서울특별시 노원구 하계동,1**,-,18,월세,202312,9,"1,000",45,2010,,202401~202601,신규,-,,,단독다가구
2433,서울특별시 노원구 공릉동,4**,8m미만,18,월세,202312,9,"3,000",25,2012,공릉로41다길,-,-,-,,,단독다가구
2434,서울특별시 노원구 공릉동,5**,8m미만,36,월세,202312,9,"1,000",50,2005,동일로186길,202402~202602,신규,-,,,단독다가구
2435,서울특별시 노원구 공릉동,5**,8m미만,13,전세,202312,9,"6,000",0,2017,동일로176길,-,-,-,,,단독다가구
2436,서울특별시 노원구 공릉동,5**,8m미만,16,월세,202312,9,500,43,2015,동일로184길,202312~202502,신규,-,,,단독다가구
2437,서울특별시 노원구 공릉동,2**,12m미만,14.65,월세,202312,9,500,30,2017,공릉로,-,-,-,,,단독다가구
2438,서울특별시 노원구 공릉동,2**,8m미만,34.71,월세,202312,9,"2,000",65,2015,노원로1마길,202401~202601,신규,-,,,단독다가구
2439,서울특별시 노원구 공릉동,2**,8m미만,34,월세,202312,9,"1,000",60,1991,공릉로32길,202401~202601,신규,-,,,단독다가구
