NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
2805,서울특별시 노원구 상계동,1**,8m미만,37.26,전세,202202,7,6500,0,1990.0,한글비석로24가길,-,-,-,,,단독다가구
2806,서울특별시 노원구 월계동,5**,8m미만,11.84,전세,202202,7,6000,0,2016.0,광운로15길,-,-,-,,,단독다가구
2807,서울특별시 노원구 월계동,5**,8m미만,16.5,전세,202202,7,7500,0,2016.0,광운로15길,202202~202302,신규,-,,,단독다가구
2808,서울특별시 노원구 월계동,3**,8m미만,15.0,전세,202202,7,8500,0,2016.0,광운로17길,202202~202302,신규,-,,,단독다가구
2810,서울특별시 노원구 공릉동,1**,12m미만,23.11,전세,202202,7,10000,0,2007.0,화랑로51가길,202202~202302,신규,-,,,단독다가구
2811,서울특별시 노원구 공릉동,4**,8m미만,25.0,전세,202202,7,5300,0,2012.0,공릉로46가길,202202~202302,신규,-,,,단독다가구
2812,서울특별시 노원구 공릉동,1**,8m미만,23.1,전세,202202,7,8500,0,2004.0,화랑로51가길,-,-,-,,,단독다가구
2814,서울특별시 노원구 상계동,1**,8m미만,19.8,전세,202202,7,6300,0,2007.0,한글비석로25길,202202~202402,신규,-,,,단독다가구
2815,서울특별시 노원구 상계동,1***,-,59.72,전세,202202,7,9000,0,1996.0,,-,-,-,,,단독다가구
2816,서울특별시 노원구 상계동,1**,8m미만,35.01,전세,202202,7,7000,0,1993.0,덕릉로109다길,-,-,-,,,단독다가구
2817,서울특별시 노원구 상계동,1**,-,35.01,전세,202202,7,6000,0,1993.0,,-,-,-,,,단독다가구
2818,서울특별시 노원구 상계동,1***,-,59.72,전세,202202,7,9000,0,1996.0,,-,-,-,,,단독다가구
2819,서울특별시 노원구 공릉동,3**,8m미만,30.0,전세,202202,7,8500,0,2003.0,동일로191길,202203~202303,신규,-,,,단독다가구
2820,서울특별시 노원구 공릉동,6**,12m미만,16.0,전세,202202,6,5000,0,2010.0,화랑로,-,-,-,,,단독다가구
2821,서울특별시 노원구 공릉동,5**,8m미만,26.4,전세,202202,6,9000,0,2005.0,동일로182길,202202~202302,신규,-,,,단독다가구
2822,서울특별시 노원구 월계동,5**,8m미만,16.5,전세,202202,6,7500,0,2016.0,광운로15길,202203~202302,신규,-,,,단독다가구
2823,서울특별시 노원구 공릉동,4**,8m미만,18.0,전세,202202,6,8500,0,2016.0,공릉로41가길,202202~202302,신규,-,,,단독다가구
2824,서울특별시 노원구 공릉동,3**,8m미만,12.0,전세,202202,6,8000,0,2016.0,공릉로27길,202202~202302,신규,-,,,단독다가구
2825,서울특별시 노원구 월계동,6*,8m미만,44.14,전세,202202,6,13000,0,1996.0,석계로9길,202203~202402,신규,-,,,단독다가구
2826,서울특별시 노원구 공릉동,5**,-,18.18,전세,202202,6,4000,0,2012.0,,-,-,-,,,단독다가구
2827,서울특별시 노원구 공릉동,1**,12m미만,19.8,전세,202202,6,10000,0,2013.0,화랑로51가길,202202~202208,신규,-,,,단독다가구
2828,서울특별시 노원구 공릉동,5**,-,18.18,전세,202202,6,4000,0,2012.0,,-,-,-,,,단독다가구
2829,서울특별시 노원구 공릉동,5**,8m미만,18.18,전세,202202,6,4000,0,2012.0,동일로182길,-,-,-,,,단독다가구
2830,서울특별시 노원구 월계동,4**,8m미만,18.0,전세,202202,5,9000,0,2017.0,광운로7길,202202~202302,신규,-,,,단독다가구
2831,서울특별시 노원구 월계동,5**,8m미만,15.0,전세,202202,5,8500,0,2016.0,광운로15길,202202~202302,신규,-,,,단독다가구
2832,서울특별시 노원구 월계동,4**,8m미만,14.0,전세,202202,5,8500,0,2017.0,광운로7길,202202~202302,신규,-,,,단독다가구
2833,서울특별시 노원구 월계동,3**,8m미만,20.0,전세,202202,5,8500,0,1998.0,광운로13길,202202~202302,신규,-,,,단독다가구
2834,서울특별시 노원구 월계동,4**,8m미만,26.4,전세,202202,5,5300,0,1978.0,석계로13길,-,-,-,,,단독다가구
2835,서울특별시 노원구 공릉동,4**,8m미만,18.0,전세,202202,5,5000,0,2016.0,공릉로41나길,-,-,-,,,단독다가구
2836,서울특별시 노원구 공릉동,4**,8m미만,16.0,전세,202202,5,8500,0,2016.0,공릉로43길,202202~202302,신규,-,,,단독다가구
2837,서울특별시 노원구 공릉동,4**,8m미만,16.0,전세,202202,5,7300,0,2015.0,공릉로41라길,202202~202302,신규,-,,,단독다가구
2838,서울특별시 노원구 공릉동,5**,8m미만,15.0,전세,202202,5,4000,0,2011.0,동일로186길,-,-,-,,,단독다가구
2839,서울특별시 노원구 공릉동,5**,8m미만,16.0,전세,202202,5,8000,0,2018.0,동일로186길,202202~202402,신규,-,,,단독다가구
2840,서울특별시 노원구 공릉동,5**,8m미만,14.0,전세,202202,5,9000,0,2017.0,동일로182길,-,-,-,,,단독다가구
2841,서울특별시 노원구 공릉동,3**,12m미만,13.4,전세,202202,5,9000,0,2018.0,동일로193길,202202~202302,신규,-,,,단독다가구
2842,서울특별시 노원구 공릉동,3**,8m미만,15.0,전세,202202,5,8000,0,2017.0,동일로190길,202202~202302,신규,-,,,단독다가구
2843,서울특별시 노원구 공릉동,5**,8m미만,18.0,전세,202202,5,8000,0,2011.0,동일로186길,-,-,-,,,단독다가구
2844,서울특별시 노원구 공릉동,3**,8m미만,15.0,전세,202202,5,9500,0,2017.0,동일로196길,202203~202302,신규,-,,,단독다가구
2845,서울특별시 노원구 공릉동,5**,8m미만,37.81,전세,202202,5,8000,0,1992.0,동일로182길,-,-,-,,,단독다가구
2846,서울특별시 노원구 공릉동,5**,12m미만,15.0,전세,202202,5,9000,0,2016.0,동일로176길,202202~202302,신규,-,,,단독다가구
2847,서울특별시 노원구 공릉동,5**,8m미만,49.0,전세,202202,5,19000,0,2012.0,동일로182길,202203~202403,신규,-,,,단독다가구
2848,서울특별시 노원구 공릉동,3**,8m미만,15.0,전세,202202,5,8000,0,2017.0,동일로190길,202202~202302,신규,-,,,단독다가구
2849,서울특별시 노원구 공릉동,4**,-,18.18,전세,202202,5,4800,0,2016.0,,-,-,-,,,단독다가구
2850,서울특별시 노원구 공릉동,3**,-,37.92,전세,202202,5,16000,0,,,-,-,-,,,단독다가구
2851,서울특별시 노원구 상계동,1**,-,34.06,전세,202202,5,8800,0,1993.0,,-,-,-,,,단독다가구
2852,서울특별시 노원구 상계동,1**,8m미만,18.84,전세,202202,5,9500,0,2017.0,노원로26나길,202203~202302,신규,-,,,단독다가구
2853,서울특별시 노원구 상계동,3**,12m미만,24.0,전세,202202,5,8500,0,2014.0,상계로17길,-,-,-,,,단독다가구
2854,서울특별시 노원구 상계동,1***,8m미만,19.8,전세,202202,5,6000,0,2007.0,동일로237바길,-,-,-,,,단독다가구
2855,서울특별시 노원구 상계동,1***,8m미만,21.09,전세,202202,5,8000,0,2010.0,동일로,-,-,-,,,단독다가구
2856,서울특별시 노원구 월계동,3**,8m미만,15.0,전세,202202,5,8000,0,2014.0,광운로15길,-,-,-,,,단독다가구
2857,서울특별시 노원구 월계동,3**,8m미만,15.0,전세,202202,5,7500,0,2015.0,광운로13길,202202~202302,신규,-,,,단독다가구
2858,서울특별시 노원구 공릉동,4**,8m미만,16.0,전세,202202,4,8500,0,2016.0,공릉로43길,202202~202302,신규,-,,,단독다가구
2859,서울특별시 노원구 공릉동,4**,8m미만,51.74,전세,202202,4,17000,0,1990.0,공릉로,202202~202402,신규,-,,,단독다가구
2860,서울특별시 노원구 월계동,3**,8m미만,16.53,전세,202202,4,10000,0,2017.0,광운로15길,202202~202302,-,-,,,단독다가구
2861,서울특별시 노원구 하계동,1**,-,16.0,전세,202202,4,8500,0,2010.0,,-,-,-,,,단독다가구
2862,서울특별시 노원구 하계동,1**,12m미만,16.0,전세,202202,4,8500,0,2010.0,공릉로58길,202202~202302,신규,-,,,단독다가구
2863,서울특별시 노원구 하계동,6*,8m미만,49.59,전세,202202,4,15000,0,1996.0,공릉로62가길,202203~202403,신규,-,,,단독다가구
2864,서울특별시 노원구 공릉동,5**,12m미만,18.18,전세,202202,4,10000,0,2017.0,동일로178길,202202~202402,신규,-,,,단독다가구
2865,서울특별시 노원구 공릉동,6**,12m미만,15.0,전세,202202,4,5000,0,2010.0,화랑로,-,-,-,,,단독다가구
2866,서울특별시 노원구 공릉동,5**,8m미만,25.0,전세,202202,4,7500,0,1983.0,동일로190길,202202~202302,신규,-,,,단독다가구
2867,서울특별시 노원구 공릉동,5**,8m미만,14.0,전세,202202,4,8000,0,2017.0,동일로184길,202203~202402,신규,-,,,단독다가구
2868,서울특별시 노원구 공릉동,4**,8m미만,18.18,전세,202202,4,7500,0,2015.0,공릉로41가길,202202~202302,신규,-,,,단독다가구
2869,서울특별시 노원구 공릉동,4**,8m미만,16.0,전세,202202,4,7300,0,2015.0,공릉로41라길,202202~202302,신규,-,,,단독다가구
2870,서울특별시 노원구 공릉동,4**,8m미만,16.0,전세,202202,4,8300,0,2015.0,공릉로41라길,202202~202302,신규,-,,,단독다가구
2871,서울특별시 노원구 공릉동,2**,12m미만,28.0,전세,202202,4,8400,0,2018.0,공릉로42길,-,-,-,,,단독다가구
2872,서울특별시 노원구 상계동,4**,12m미만,41.47,전세,202202,3,11000,0,1996.0,한글비석로47길,202202~202402,신규,-,,,단독다가구
2873,서울특별시 노원구 공릉동,3**,8m미만,35.0,전세,202202,3,6500,0,1991.0,공릉로33길,-,-,-,,,단독다가구
2874,서울특별시 노원구 공릉동,3**,8m미만,35.0,전세,202202,3,6500,0,1991.0,공릉로33길,-,-,-,,,단독다가구
2875,서울특별시 노원구 공릉동,4**,8m미만,17.0,전세,202202,3,9000,0,2017.0,공릉로41다길,202202~202302,신규,-,,,단독다가구
2876,서울특별시 노원구 공릉동,4**,8m미만,17.0,전세,202202,3,7500,0,2016.0,공릉로41가길,202202~202302,신규,-,,,단독다가구
2877,서울특별시 노원구 월계동,4**,8m미만,19.8,전세,202202,3,8000,0,1977.0,광운로10길,-,-,-,,,단독다가구
2878,서울특별시 노원구 월계동,3**,8m미만,15.0,전세,202202,3,7500,0,2016.0,광운로15길,202202~202302,신규,-,,,단독다가구
2879,서울특별시 노원구 월계동,4**,8m미만,15.0,전세,202202,3,8500,0,2017.0,광운로7길,202202~202302,신규,-,,,단독다가구
2880,서울특별시 노원구 월계동,5**,8m미만,13.1,전세,202202,3,8500,0,2009.0,광운로15길,202202~202302,신규,-,,,단독다가구
2881,서울특별시 노원구 월계동,2**,8m미만,18.0,전세,202202,3,8500,0,2009.0,초안산로2길,202202~202302,신규,-,,,단독다가구
2882,서울특별시 노원구 월계동,2**,8m미만,18.0,전세,202202,3,8500,0,2009.0,초안산로2길,-,-,-,,,단독다가구
2883,서울특별시 노원구 월계동,6**,-,19.5,전세,202202,3,9500,0,2013.0,,-,-,-,,,단독다가구
2884,서울특별시 노원구 공릉동,5**,12m미만,18.15,전세,202202,3,10000,0,2017.0,동일로178길,202202~202402,신규,-,,,단독다가구
2885,서울특별시 노원구 공릉동,5**,12m미만,30.0,전세,202202,3,3000,0,1996.0,동일로182길,-,-,-,,,단독다가구
2886,서울특별시 노원구 공릉동,5**,8m미만,20.0,전세,202202,3,7500,0,1983.0,동일로190길,202203~202303,신규,-,,,단독다가구
2887,서울특별시 노원구 공릉동,6**,25m미만,40.0,전세,202202,3,14000,0,1990.0,섬밭로,202203~202403,신규,-,,,단독다가구
2888,서울특별시 노원구 공릉동,5**,8m미만,15.0,전세,202202,3,8500,0,2014.0,동일로182길,202202~202302,신규,-,,,단독다가구
2889,서울특별시 노원구 공릉동,5**,8m미만,20.0,전세,202202,3,7300,0,2015.0,동일로184길,202202~202302,신규,-,,,단독다가구
2890,서울특별시 노원구 공릉동,5**,12m미만,17.0,전세,202202,3,7000,0,2008.0,동일로178길,202202~202402,신규,-,,,단독다가구
2891,서울특별시 노원구 공릉동,6**,25m미만,40.0,전세,202202,3,14000,0,1990.0,섬밭로,202203~202403,신규,-,,,단독다가구
2892,서울특별시 노원구 공릉동,5**,-,17.0,전세,202202,3,7000,0,2008.0,,-,-,-,,,단독다가구
2893,서울특별시 노원구 공릉동,4**,-,17.0,전세,202202,3,7500,0,2016.0,,-,-,-,,,단독다가구
2894,서울특별시 노원구 상계동,6*,-,19.8,전세,202202,3,8300,0,,덕릉로124길,202203~202403,신규,-,,,단독다가구
2895,서울특별시 노원구 상계동,1**,8m미만,29.24,전세,202202,3,3000,0,1993.0,덕릉로109나길,-,-,-,,,단독다가구
2897,서울특별시 노원구 공릉동,4**,8m미만,25.0,전세,202202,3,6300,0,2012.0,공릉로46가길,-,-,-,,,단독다가구
2898,서울특별시 노원구 상계동,1**,12m미만,30.0,전세,202202,3,11500,0,1988.0,상계로12길,202202~202302,신규,-,,,단독다가구
2899,서울특별시 노원구 상계동,3**,12m미만,46.6,전세,202202,3,10000,0,1985.0,상계로24길,202202~202402,신규,-,,,단독다가구
2900,서울특별시 노원구 상계동,3**,8m미만,25.0,전세,202202,3,2700,0,1991.0,상계로24길,-,-,-,,,단독다가구
2901,서울특별시 노원구 하계동,1**,12m미만,21.0,전세,202202,3,10000,0,2014.0,공릉로58길,202202~202402,신규,-,,,단독다가구
2902,서울특별시 노원구 하계동,1**,12m미만,16.0,전세,202202,3,9000,0,2010.0,공릉로58길,202202~202402,신규,-,,,단독다가구
2905,서울특별시 노원구 공릉동,5**,12m미만,20.0,전세,202202,2,7000,0,2008.0,동일로178길,202202~202402,신규,-,,,단독다가구
2906,서울특별시 노원구 하계동,1**,12m미만,18.0,전세,202201,31,10500,0,1992.0,공릉로58길,202202~202302,신규,-,,,단독다가구
2907,서울특별시 노원구 공릉동,4**,8m미만,16.0,전세,202201,30,7300,0,2015.0,공릉로41라길,202202~202302,신규,-,,,단독다가구
2908,서울특별시 노원구 공릉동,5**,8m미만,20.0,전세,202201,30,5500,0,2014.0,동일로186길,-,-,-,,,단독다가구
2909,서울특별시 노원구 월계동,2**,8m미만,18.0,전세,202201,29,8500,0,2009.0,초안산로2길,202202~202302,신규,-,,,단독다가구
2910,서울특별시 노원구 월계동,3**,8m미만,15.0,전세,202201,29,7500,0,2016.0,광운로15길,202203~202402,신규,-,,,단독다가구
2911,서울특별시 노원구 월계동,5**,8m미만,34.0,전세,202201,29,9000,0,1991.0,월계로44가길,202202~202402,신규,-,,,단독다가구
2912,서울특별시 노원구 하계동,7*,12m미만,19.8,전세,202201,29,9500,0,2007.0,공릉로58길,202202~202402,신규,-,,,단독다가구
2913,서울특별시 노원구 공릉동,5**,8m미만,18.0,전세,202201,29,8000,0,2013.0,동일로182길,202202~202302,신규,-,,,단독다가구
2914,서울특별시 노원구 공릉동,5**,12m미만,26.0,전세,202201,29,9500,0,2002.0,동일로176길,202202~202402,신규,-,,,단독다가구
2915,서울특별시 노원구 공릉동,1**,-,14.01,전세,202201,29,6500,0,2010.0,,-,-,-,,,단독다가구
2916,서울특별시 노원구 공릉동,5**,8m미만,17.0,전세,202201,29,7500,0,2015.0,동일로184길,202202~202302,신규,-,,,단독다가구
2917,서울특별시 노원구 하계동,7*,12m미만,14.8,전세,202201,29,7500,0,1997.0,공릉로58길,202202~202302,신규,-,,,단독다가구
2918,서울특별시 노원구 상계동,1**,8m미만,20.0,전세,202201,29,11500,0,2018.0,노원로32길,202202~202402,신규,-,,,단독다가구
2919,서울특별시 노원구 월계동,4**,-,13.0,전세,202201,29,7000,0,2013.0,,-,-,-,,,단독다가구
2920,서울특별시 노원구 월계동,2**,8m미만,18.0,전세,202201,29,8500,0,2009.0,초안산로2길,-,-,-,,,단독다가구
2921,서울특별시 노원구 공릉동,5**,8m미만,20.0,전세,202201,28,8500,0,2012.0,동일로186길,202202~202302,신규,-,,,단독다가구
2922,서울특별시 노원구 공릉동,5**,-,15.0,전세,202201,28,5000,0,2010.0,,-,-,-,,,단독다가구
2923,서울특별시 노원구 공릉동,5**,8m미만,18.3,전세,202201,28,10000,0,2013.0,동일로,202202~202402,신규,-,,,단독다가구
2924,서울특별시 노원구 공릉동,5**,12m미만,44.5,전세,202201,28,9000,0,1997.0,동일로176길,202202~202302,신규,-,,,단독다가구
2925,서울특별시 노원구 공릉동,5**,8m미만,18.0,전세,202201,28,8000,0,2017.0,동일로186길,202202~202302,신규,-,,,단독다가구
2926,서울특별시 노원구 상계동,4**,8m미만,37.0,전세,202201,28,10000,0,1984.0,한글비석로49길,202202~202402,신규,-,,,단독다가구
2927,서울특별시 노원구 월계동,3**,8m미만,14.0,전세,202201,28,5250,0,2016.0,광운로17길,-,-,-,,,단독다가구
2928,서울특별시 노원구 월계동,4**,8m미만,18.0,전세,202201,28,9000,0,2015.0,광운로7길,202202~202302,신규,-,,,단독다가구
2929,서울특별시 노원구 월계동,3**,8m미만,39.0,전세,202201,28,8000,0,1995.0,광운로19가길,-,-,-,,,단독다가구
2930,서울특별시 노원구 월계동,3**,8m미만,14.0,전세,202201,28,5250,0,2016.0,광운로17길,-,-,-,,,단독다가구
2931,서울특별시 노원구 상계동,4**,8m미만,48.0,전세,202201,27,11000,0,1995.0,노원로34길,202203~202403,신규,-,,,단독다가구
2932,서울특별시 노원구 상계동,4**,-,48.0,전세,202201,27,11000,0,1995.0,,-,-,-,,,단독다가구
2934,서울특별시 노원구 상계동,1***,8m미만,49.0,전세,202201,27,8000,0,1997.0,동일로242길,202202~202402,신규,-,,,단독다가구
2935,서울특별시 노원구 상계동,1**,-,32.35,전세,202201,27,11000,0,1991.0,,-,-,-,,,단독다가구
2936,서울특별시 노원구 공릉동,3**,8m미만,20.0,전세,202201,27,6500,0,,공릉로39길,-,-,-,,,단독다가구
2937,서울특별시 노원구 공릉동,3**,8m미만,20.0,전세,202201,27,10000,0,,공릉로27길,202202~202302,신규,-,,,단독다가구
2938,서울특별시 노원구 공릉동,4**,8m미만,18.18,전세,202201,27,9000,0,2017.0,공릉로41다길,202202~202302,신규,-,,,단독다가구
