NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
2666,서울특별시 송파구 문정동,7*,12m미만,66.29,월세,202402,29,"2,000",68,1994,새말로8길,202402~202602,갱신,-,"2,000",63,단독다가구
2667,서울특별시 송파구 송파동,1**,8m미만,29.77,월세,202402,29,"2,000",135,2022,송이로12길,202403~202603,신규,-,,,단독다가구
2668,서울특별시 송파구 잠실동,3**,8m미만,35,월세,202402,29,"12,000",22,1997,백제고분로18길,202404~202604,신규,-,,,단독다가구
2669,서울특별시 송파구 오금동,1**,12m미만,187.65,월세,202402,29,"1,500",35,1988,문정로25길,202402~202602,신규,-,,,단독다가구
2670,서울특별시 송파구 마천동,8*,8m미만,40,월세,202402,29,"1,000",45,1997,성내천로30길,202403~202603,신규,-,,,단독다가구
2671,서울특별시 송파구 문정동,1**,12m미만,39.6,전세,202402,29,"11,000",0,1988,송이로34길,202402~202602,갱신,-,"1,000",0,단독다가구
2672,서울특별시 송파구 가락동,1**,25m미만,56.12,전세,202402,29,"25,500",0,1996,중대로20길,202404~202604,신규,-,,,단독다가구
2673,서울특별시 송파구 가락동,1**,8m미만,30,월세,202402,29,"3,000",30,1990,송이로26길,202402~202602,신규,-,,,단독다가구
2674,서울특별시 송파구 마천동,3**,8m미만,31.4,월세,202402,29,"1,000",20,1992,성내천로44길,202403~202603,신규,-,,,단독다가구
2675,서울특별시 송파구 거여동,5**,8m미만,40,월세,202402,29,500,35,1993,오금로54길,202403~202603,신규,-,,,단독다가구
2676,서울특별시 송파구 풍납동,1**,8m미만,28,월세,202402,29,200,25,1989,바람드리16길,202402~202602,신규,-,,,단독다가구
2677,서울특별시 송파구 마천동,1**,8m미만,192.69,월세,202402,28,"12,000",20,1989,성내천로42길,202402~202602,신규,-,,,단독다가구
2678,서울특별시 송파구 마천동,1**,8m미만,18,전세,202402,28,"2,700",0,1990,성내천로32나길,202402~202602,갱신,-,"2,000",0,단독다가구
2679,서울특별시 송파구 거여동,5**,8m미만,139.35,월세,202402,28,"5,000",55,1987,양산로7길,202403~202603,신규,-,,,단독다가구
2680,서울특별시 송파구 잠실동,3**,8m미만,18.92,월세,202402,28,"13,000",20,,백제고분로18길,202403~202603,신규,-,,,단독다가구
2681,서울특별시 송파구 문정동,2*,12m미만,18,월세,202402,28,"4,000",80,1996,동남로8길,202404~202604,갱신,-,0,75,단독다가구
2682,서울특별시 송파구 문정동,2*,-,18,월세,202402,28,"4,000",80,,동남로8길,202404~202604,갱신,-,"4,000",78,단독다가구
2683,서울특별시 송파구 송파동,1**,8m미만,24.56,월세,202402,28,700,50,1996,백제고분로42길,202402~202602,신규,-,,,단독다가구
2684,서울특별시 송파구 풍납동,2**,8m미만,38,월세,202402,28,"3,000",53,1997,풍성로20길,202404~202604,갱신,-,"4,000",40,단독다가구
2685,서울특별시 송파구 풍납동,2**,12m미만,40,월세,202402,28,500,20,1985,풍성로20길,202403~202603,신규,-,,,단독다가구
2686,서울특별시 송파구 풍납동,3**,8m미만,53,월세,202402,28,"1,000",50,1997,강동대로7길,202403~202603,신규,-,,,단독다가구
2687,서울특별시 송파구 석촌동,1*,8m미만,30,월세,202402,28,"2,000",52,1995,삼학사로14길,202403~202603,갱신,-,"1,000",54,단독다가구
2688,서울특별시 송파구 석촌동,2**,8m미만,47,월세,202402,28,"1,000",66,1997,삼학사로8길,202402~202602,신규,-,,,단독다가구
2689,서울특별시 송파구 석촌동,1*,8m미만,25,월세,202402,28,500,40,1997,삼학사로14길,202403~202602,신규,-,,,단독다가구
2690,서울특별시 송파구 석촌동,*,8m미만,36,월세,202402,28,"1,000",65,1996,백제고분로33길,202403~202603,갱신,사용,"1,000",63,단독다가구
2691,서울특별시 송파구 석촌동,2**,-,20,월세,202402,28,"7,000",2,,가락로15길,202404~202603,신규,-,,,단독다가구
2692,서울특별시 송파구 마천동,1**,-,18,전세,202402,28,"2,700",0,,성내천로32나길,202402~202602,신규,-,,,단독다가구
2693,서울특별시 송파구 마천동,2**,-,54.32,월세,202402,28,"5,000",29,,성내천로43가길,202402~202602,신규,-,,,단독다가구
2694,서울특별시 송파구 마천동,4*,-,38,전세,202402,28,"9,000",0,,성내천로24길,202404~202604,신규,-,,,단독다가구
2695,서울특별시 송파구 마천동,1**,25m이상,40,월세,202402,28,500,30,,성내천로,202404~202604,신규,-,,,단독다가구
2696,서울특별시 송파구 가락동,1**,12m미만,30,전세,202402,28,"17,400",0,1996,오금로38가길,202403~202603,갱신,-,"15,800",0,단독다가구
2697,서울특별시 송파구 잠실동,2**,8m미만,48.3,월세,202402,28,"14,000",50,1991,석촌호수로12길,202402~202602,갱신,-,"14,000",15,단독다가구
2698,서울특별시 송파구 거여동,1**,8m미만,201.69,전세,202402,27,"12,000",0,1992,거마로9길,202404~202604,신규,-,,,단독다가구
2699,서울특별시 송파구 석촌동,2**,8m미만,39.33,월세,202402,27,"1,000",100,1997,가락로11길,202403~202603,신규,-,,,단독다가구
2700,서울특별시 송파구 석촌동,2**,8m미만,23,월세,202402,27,"1,000",35,1996,삼학사로10길,202403~202603,신규,-,,,단독다가구
2701,서울특별시 송파구 석촌동,1**,8m미만,51.1,월세,202402,27,"1,000",55,2000,석촌호수로18길,202402~202602,신규,-,,,단독다가구
2702,서울특별시 송파구 석촌동,1*,8m미만,25,월세,202402,27,"12,000",4,,삼학사로14길,202403~202603,신규,-,,,단독다가구
2703,서울특별시 송파구 석촌동,*,-,23,월세,202402,27,"6,500",5,,삼학사로18길,202403~202503,갱신,사용,"8,000",0,단독다가구
2704,서울특별시 송파구 방이동,5*,8m미만,26,월세,202402,27,"1,000",60,1997,올림픽로32길,202402~202602,신규,-,,,단독다가구
2705,서울특별시 송파구 문정동,1**,8m미만,16.58,월세,202402,27,"1,000",53,,송이로36길,202404~202604,신규,-,,,단독다가구
2706,서울특별시 송파구 문정동,1**,8m미만,16.58,월세,202402,27,"1,000",50,2016,송이로36길,202404~202604,신규,-,,,단독다가구
2707,서울특별시 송파구 문정동,8*,8m미만,21.8,월세,202402,27,"1,000",110,2023,새말로6길,202403~202603,신규,-,,,단독다가구
2708,서울특별시 송파구 문정동,1**,8m미만,16.58,월세,202402,27,"1,000",50,,송이로36길,202404~202604,신규,-,,,단독다가구
2709,서울특별시 송파구 방이동,1**,8m미만,45.33,월세,202402,27,"12,000",30,1997,위례성대로8길,202403~202603,신규,-,,,단독다가구
2710,서울특별시 송파구 풍납동,3**,-,50,월세,202402,27,"2,400",43,,강동대로7길,202403~202603,갱신,-,"2,500",43,단독다가구
2711,서울특별시 송파구 오금동,4*,-,45,월세,202402,27,"10,000",40,,중대로27길,202403~202603,신규,-,,,단독다가구
2712,서울특별시 송파구 풍납동,2**,-,30,전세,202402,27,"10,450",0,,풍성로6가길,202404~202604,갱신,-,"9,450",0,단독다가구
2713,서울특별시 송파구 송파동,1**,8m미만,21.19,월세,202402,27,"1,000",50,1997,백제고분로46길,202403~202603,신규,-,,,단독다가구
2714,서울특별시 송파구 잠실동,2**,-,25,전세,202402,27,"12,500",0,,백제고분로19길,202404~202604,신규,-,,,단독다가구
2715,서울특별시 송파구 잠실동,2**,8m미만,25,전세,202402,27,"12,500",0,1995,백제고분로19길,202404~202604,신규,-,,,단독다가구
2716,서울특별시 송파구 잠실동,3**,8m미만,55.82,월세,202402,27,"11,000",40,1997,백제고분로18길,202404~202604,갱신,-,"10,000",40,단독다가구
2717,서울특별시 송파구 잠실동,2**,8m미만,36,월세,202402,27,"3,000",56,1996,백제고분로19길,202403~202603,신규,-,,,단독다가구
2718,서울특별시 송파구 거여동,1**,8m미만,33,월세,202402,27,"2,000",50,1990,거마로9길,202403~202603,신규,-,,,단독다가구
2719,서울특별시 송파구 거여동,1**,8m미만,25,월세,202402,27,"1,000",45,1998,거마로7길,202402~202602,신규,-,,,단독다가구
2720,서울특별시 송파구 마천동,3**,-,94.44,전세,202402,26,"26,000",0,,성내천로43나길,202402~202602,갱신,사용,"25,000",0,단독다가구
2721,서울특별시 송파구 문정동,9*,8m미만,13.2,월세,202402,26,"1,000",40,,송이로36길,202402~202602,신규,-,,,단독다가구
2722,서울특별시 송파구 문정동,2*,12m미만,28.52,월세,202402,26,"3,000",75,2023,동남로8길,202402~202602,신규,-,,,단독다가구
2723,서울특별시 송파구 마천동,1**,-,35,월세,202402,26,"1,000",55,,성내천로38길,202403~202603,신규,-,,,단독다가구
2724,서울특별시 송파구 방이동,1**,-,36,전세,202402,26,"8,500",0,,백제고분로50길,202404~202604,신규,-,,,단독다가구
2725,서울특별시 송파구 방이동,1**,-,36,전세,202402,26,"8,500",0,,백제고분로50길,202404~202604,신규,-,,,단독다가구
2726,서울특별시 송파구 잠실동,2**,-,49.07,월세,202402,26,"6,000",60,,백제고분로15길,202404~202604,신규,-,,,단독다가구
2727,서울특별시 송파구 잠실동,2**,8m미만,70,전세,202402,26,"13,150",0,,올림픽로12길,202402~202602,갱신,-,"12,650",0,단독다가구
2728,서울특별시 송파구 잠실동,2**,8m미만,49.07,월세,202402,26,"6,000",60,1991,백제고분로15길,202404~202604,신규,-,,,단독다가구
2729,서울특별시 송파구 잠실동,2**,8m미만,23,월세,202402,26,"1,000",55,1996,백제고분로17길,202403~202603,신규,-,,,단독다가구
2730,서울특별시 송파구 방이동,2**,-,52.8,월세,202402,26,"2,000",95,,오금로29길,202403~202603,신규,-,,,단독다가구
2731,서울특별시 송파구 석촌동,2**,8m미만,36,월세,202402,26,"4,000",84,1993,가락로11길,202402~202602,신규,-,,,단독다가구
2732,서울특별시 송파구 석촌동,*,8m미만,13.22,월세,202402,26,700,35,2000,백제고분로33길,202403~202603,신규,-,,,단독다가구
2733,서울특별시 송파구 거여동,6**,-,35.91,전세,202402,26,"30,000",0,,위례북로1길,202404~202604,신규,-,,,단독다가구
2734,서울특별시 송파구 거여동,6**,-,45,전세,202402,26,"30,000",0,2023,위례북로3길,202403~202603,신규,-,,,단독다가구
2735,서울특별시 송파구 풍납동,3**,8m미만,58,월세,202402,26,"7,000",30,1996,강동대로7길,202404~202604,신규,-,,,단독다가구
2736,서울특별시 송파구 풍납동,3**,-,56.1,월세,202402,26,"6,000",45,,강동대로7길,202403~202503,갱신,-,"6,000",45,단독다가구
2737,서울특별시 송파구 풍납동,4**,-,188.17,월세,202402,26,"2,000",40,,풍성로29길,202402~202602,신규,-,,,단독다가구
2738,서울특별시 송파구 송파동,1**,8m미만,206.6,월세,202402,26,"1,000",29,1988,백제고분로46길,202403~202603,신규,-,,,단독다가구
2739,서울특별시 송파구 송파동,9*,8m미만,40,월세,202402,26,500,38,1997,송파대로38길,202403~202603,신규,-,,,단독다가구
2740,서울특별시 송파구 석촌동,2**,-,84.49,전세,202402,25,"43,000",0,,가락로11길,202404~202604,신규,-,,,단독다가구
2741,서울특별시 송파구 석촌동,1*,-,72.15,월세,202402,25,"3,000",45,,백제고분로33길,202402~202602,갱신,사용,"3,000",45,단독다가구
2742,서울특별시 송파구 가락동,1**,8m미만,44.76,월세,202402,25,500,40,1997,동남로13길,202403~202603,갱신,-,500,40,단독다가구
2743,서울특별시 송파구 방이동,1**,8m미만,24.75,월세,202402,25,"1,000",55,2000,올림픽로32길,202403~202603,신규,-,,,단독다가구
2744,서울특별시 송파구 거여동,2**,8m미만,45.75,월세,202402,25,500,20,1992,오금로64라길,202402~202502,신규,-,,,단독다가구
2745,서울특별시 송파구 방이동,1**,8m미만,36,월세,202402,25,"7,000",44,1997,위례성대로2길,202402~202602,갱신,-,"7,000",40,단독다가구
2746,서울특별시 송파구 마천동,3**,8m미만,184.5,월세,202402,25,500,15,1992,성내천로43마길,202402~202502,신규,-,,,단독다가구
2747,서울특별시 송파구 석촌동,2**,12m미만,84.49,전세,202402,25,"43,000",0,1983,가락로11길,202404~202604,신규,-,,,단독다가구
2748,서울특별시 송파구 석촌동,1*,8m미만,42,월세,202402,25,"3,000",45,1986,백제고분로33길,202402~202602,갱신,-,"3,000",45,단독다가구
2749,서울특별시 송파구 석촌동,1**,8m미만,21,월세,202402,24,"1,000",47,2013,송파대로47길,202403~202603,갱신,사용,"1,000",45,단독다가구
2750,서울특별시 송파구 마천동,1**,8m미만,58.35,월세,202402,24,"3,000",55,1990,성내천로30길,202403~202603,신규,-,,,단독다가구
2751,서울특별시 송파구 마천동,3**,8m미만,49.64,전세,202402,24,"7,000",0,1983,성내천로41길,202404~202604,신규,-,,,단독다가구
2752,서울특별시 송파구 오금동,8*,-,37,전세,202402,24,"9,000",0,,마천로15길,202404~202604,신규,-,,,단독다가구
2753,서울특별시 송파구 잠실동,3**,-,18.18,월세,202402,24,"1,000",55,,백제고분로12길,202402~202602,신규,-,,,단독다가구
2754,서울특별시 송파구 잠실동,2**,-,20,월세,202402,24,500,32,,백제고분로7길,202402~202602,신규,-,,,단독다가구
2755,서울특별시 송파구 잠실동,2**,-,29.75,월세,202402,24,"1,000",60,,백제고분로17길,202403~202603,신규,-,,,단독다가구
2756,서울특별시 송파구 풍납동,1**,8m미만,175.77,월세,202402,24,500,35,1989,바람드리16길,202403~202603,신규,-,,,단독다가구
2757,서울특별시 송파구 가락동,8*,-,16.98,월세,202402,24,"4,000",70,,중대로9길,202403~202602,신규,-,,,단독다가구
2758,서울특별시 송파구 가락동,1*,8m미만,40,월세,202402,24,"12,000",30,1990,송이로17길,202403~202603,신규,-,,,단독다가구
2759,서울특별시 송파구 가락동,8*,12m미만,16.98,월세,202402,24,"4,000",70,2023,중대로9길,202403~202602,신규,-,,,단독다가구
2760,서울특별시 송파구 오금동,1**,8m미만,25,월세,202402,24,"2,000",42,2015,문정로25길,202403~202602,신규,-,,,단독다가구
2761,서울특별시 송파구 오금동,8*,8m미만,37,전세,202402,24,"9,000",0,1987,마천로15길,202403~202603,신규,-,,,단독다가구
2762,서울특별시 송파구 문정동,2*,8m미만,38,월세,202402,24,"5,000",80,1994,동남로6길,202402~202602,신규,-,,,단독다가구
2763,서울특별시 송파구 삼전동,4*,8m미만,24,월세,202402,24,"1,000",52,1997,백제고분로22길,202403~202603,신규,-,,,단독다가구
2764,서울특별시 송파구 방이동,1**,-,45,전세,202402,24,"29,000",0,,위례성대로14길,202402~202602,갱신,-,"11,000",70,단독다가구
2765,서울특별시 송파구 풍납동,3**,-,19,월세,202402,24,"7,000",13,,강동대로5길,202404~202504,갱신,-,"7,000",11,단독다가구
2766,서울특별시 송파구 송파동,9*,-,27,월세,202402,24,"5,000",40,,가락로17길,202402~202602,신규,-,,,단독다가구
2767,서울특별시 송파구 송파동,*,8m미만,23.1,전세,202402,24,"13,500",0,1991,송파대로48길,202403~202603,신규,-,,,단독다가구
2768,서울특별시 송파구 거여동,6**,-,45,전세,202402,24,"32,000",0,2023,위례북로1길,202403~202603,신규,-,,,단독다가구
2769,서울특별시 송파구 마천동,1**,8m미만,20,월세,202402,23,500,35,1973,성내천로32가길,202402~202405,신규,-,,,단독다가구
2770,서울특별시 송파구 문정동,8*,-,53.13,월세,202402,23,"3,000",75,,송이로34길,202403~202603,신규,-,,,단독다가구
2771,서울특별시 송파구 마천동,3**,8m미만,31.46,전세,202402,23,"9,000",0,1986,마천로57길,202403~202603,신규,-,,,단독다가구
2772,서울특별시 송파구 잠실동,2**,8m미만,20,전세,202402,23,"7,000",0,1991,석촌호수로12길,202403~202603,신규,-,,,단독다가구
2773,서울특별시 송파구 잠실동,3**,8m미만,33,월세,202402,23,"5,000",52,1996,백제고분로18길,202404~202604,신규,-,,,단독다가구
2774,서울특별시 송파구 삼전동,1**,8m미만,61.99,월세,202402,23,"8,000",48,,백제고분로31길,202405~202605,신규,-,,,단독다가구
2775,서울특별시 송파구 방이동,1**,-,44.05,월세,202402,23,"18,000",20,,올림픽로32길,202403~202603,신규,-,,,단독다가구
2776,서울특별시 송파구 방이동,1**,8m미만,44.05,월세,202402,23,"18,000",35,,올림픽로32길,202403~202603,신규,-,,,단독다가구
2777,서울특별시 송파구 방이동,1**,12m미만,120,월세,202402,23,"38,000",38,1987,가락로36길,202404~202604,신규,-,,,단독다가구
2778,서울특별시 송파구 방이동,1**,12m미만,120,월세,202402,23,"40,000",27,,가락로36길,202404~202604,신규,-,,,단독다가구
