NO,시군구,번지,본번,부번,건물명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세금(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
3037,서울특별시 송파구 삼전동,10월 12일,10,12,행복이가득한집,월세,23.13,202210,24,"1,000",58,3,2002,백제고분로23길 3,202210~202410,갱신,-,"1,000",53,연립다세대
3038,서울특별시 송파구 가락동,145-6,145,6,오렌지하우스(A동),월세,19.19,202210,23,"1,400",43,5,2012,송이로23길 16-18,202212~202412,신규,-,,,연립다세대
3039,서울특별시 송파구 삼전동,Jul-42,42,7,Jul-42,월세,49.5,202210,23,"6,000",47,3,2007,백제고분로22길 27-17,202210~202410,갱신,-,"6,000",45,연립다세대
3040,서울특별시 송파구 삼전동,Sep-37,37,9,(37-9),전세,45.48,202210,23,"27,000",0,3,2008,백제고분로22길 38-16,-,-,-,,,연립다세대
3041,서울특별시 송파구 석촌동,09월 21일,21,9,롯데아트빌라,전세,55.35,202210,23,"17,000",0,1,1994,백제고분로33길 28-6,-,갱신,-,"16,000",0,연립다세대
3042,서울특별시 송파구 석촌동,244-2,244,2,(244-2),전세,76.41,202210,23,"19,800",0,3,2003,가락로5길 23-9,202212~202412,갱신,-,"18,900",0,연립다세대
3043,서울특별시 송파구 석촌동,150-33,150,33,형제빌라,전세,49.46,202210,23,"22,000",0,2,2005,백제고분로37나길 12-1,-,-,-,,,연립다세대
3044,서울특별시 송파구 송파동,115-7,115,7,(115-7),월세,7.68,202210,23,"1,000",55,4,2015,송파대로42길 34-9,202211~202310,갱신,사용,"1,000",55,연립다세대
3045,서울특별시 송파구 석촌동,262-6,262,6,함박웃음,월세,42.48,202210,23,"1,000",80,3,2012,가락로11길 19-16,202211~202411,신규,-,,,연립다세대
3046,서울특별시 송파구 방이동,145-9,145,9,그랑시아,전세,29.21,202210,23,"43,050",0,5,2018,오금로21길 30,202210~202410,갱신,사용,"41,000",0,연립다세대
3047,서울특별시 송파구 오금동,Sep-73,73,9,더하임오금,전세,25.76,202210,23,"30,000",0,3,2020,마천로 148,202211~202411,신규,-,,,연립다세대
3048,서울특별시 송파구 오금동,Sep-73,73,9,더하임오금,전세,25.76,202210,23,"30,000",0,3,2020,마천로 148,202211~202411,신규,-,,,연립다세대
3049,서울특별시 송파구 방이동,119-7,119,7,진흥펠리체,전세,29.37,202210,23,"31,000",0,6,2015,백제고분로48나길 3-23,202210~202402,갱신,-,"29,000",0,연립다세대
3050,서울특별시 송파구 방이동,145-9,145,9,그랑시아,전세,29.21,202210,23,"43,050",0,5,2018,오금로21길 30,-,-,-,,,연립다세대
3051,서울특별시 송파구 방이동,212-4,212,4,토성하우스,월세,29.68,202210,22,"5,000",80,5,2016,오금로27길 50-29,202211~202411,신규,-,,,연립다세대
3052,서울특별시 송파구 오금동,148-7,148,7,수정빌라(가동),월세,60.06,202210,22,"10,000",70,3,1994,동남로26길 11-1,202212~202412,신규,-,,,연립다세대
3053,서울특별시 송파구 오금동,64-17,64,17,태성빌(64-17),전세,54.06,202210,22,"27,000",0,2,2010,성내천로8가길 3-1,202212~202412,신규,-,,,연립다세대
3054,서울특별시 송파구 오금동,Sep-73,73,9,더하임오금,전세,27.66,202210,22,"34,000",0,5,2020,마천로 148,202211~202411,갱신,-,"33,000",0,연립다세대
3055,서울특별시 송파구 방이동,188-3,188,3,뷰티플,월세,16.66,202210,22,"5,000",45,2,2012,양재대로71길 16-17,202210~202410,갱신,-,"2,000",45,연립다세대
3056,서울특별시 송파구 방이동,155-8,155,8,(155-8),월세,51.29,202210,22,"4,000",89,3,2004,위례성대로6길 29-1,-,-,-,,,연립다세대
3057,서울특별시 송파구 거여동,225-120,225,120,골드빌,전세,33.97,202210,22,"17,500",0,3,2008,오금로64나길 24,-,-,-,,,연립다세대
3058,서울특별시 송파구 거여동,02월 09일,2,9,더휴가,전세,47.92,202210,22,"30,000",0,4,2018,성내천로20길 1,-,-,-,,,연립다세대
3059,서울특별시 송파구 마천동,Mar-51,51,3,도담채,월세,40.18,202210,22,"14,000",42,6,2017,성내천로27길 7,202211~202411,갱신,-,"14,000",38,연립다세대
3060,서울특별시 송파구 마천동,79,79,0,(79-0),전세,41.18,202210,22,"15,000",0,1,1986,성내천로30길 5,202212~202412,갱신,-,"14,000",0,연립다세대
3061,서울특별시 송파구 문정동,Feb-43,43,2,(43-2),월세,18.37,202210,22,"20,000",4,5,2013,동남로2길 3-14,202210~202410,갱신,사용,"20,000",0,연립다세대
3062,서울특별시 송파구 문정동,Nov-60,60,11,대호쉐르빌,전세,60.52,202210,22,"35,000",0,3,2003,문정로4길 10-39,202212~202412,신규,-,,,연립다세대
3063,서울특별시 송파구 석촌동,230-18,230,18,(230-18),월세,21.77,202210,22,"5,000",60,3,2019,삼학사로8길 23,202211~202411,신규,-,,,연립다세대
3064,서울특별시 송파구 석촌동,237-1,237,1,석촌그린빌(237-1),월세,36.88,202210,22,"2,000",74,3,2003,백제고분로34길 3-37,202211~202411,신규,-,,,연립다세대
3065,서울특별시 송파구 석촌동,230-17,230,17,(230-17),전세,24.98,202210,22,"17,000",0,2,2004,삼학사로8길 21-1,202211~202411,신규,-,,,연립다세대
3066,서울특별시 송파구 석촌동,Feb-55,55,2,아트하우스(55-2),월세,24.6,202210,22,"1,000",60,2,2002,석촌호수로18길 12-5,202211~202411,신규,-,,,연립다세대
3067,서울특별시 송파구 석촌동,Feb-55,55,2,아트하우스(55-2),월세,24.6,202210,22,"1,000",60,2,2002,석촌호수로18길 12-5,202211~202411,신규,-,,,연립다세대
3068,서울특별시 송파구 삼전동,26-15,26,15,대림아트빌라2차(26-15),월세,59.04,202210,22,"30,000",32,4,2001,백제고분로23길 20,-,-,-,,,연립다세대
3069,서울특별시 송파구 삼전동,Jan-32,32,1,(32-1),월세,39.27,202210,22,"15,000",55,2,2003,백제고분로22길 16-17,202211~202411,신규,-,,,연립다세대
3070,서울특별시 송파구 삼전동,Dec-56,56,12,스카이빌(56-12),전세,42.93,202210,22,"19,000",0,3,2002,백제고분로28길 28-20,202211~202411,갱신,-,"18,100",0,연립다세대
3071,서울특별시 송파구 삼전동,Jan-94,94,1,초원빌라(94-1),전세,39.89,202210,22,"20,400",0,4,1993,백제고분로27길 23-15,202301~202501,갱신,사용,"20,000",0,연립다세대
3072,서울특별시 송파구 삼전동,101-7,101,7,(101-7),월세,28.18,202210,22,"1,000",59,2,2002,백제고분로31길 3-5,202212~202412,신규,-,,,연립다세대
3073,서울특별시 송파구 삼전동,122-4,122,4,아라빌라(122-4),월세,18.69,202210,22,"1,000",60,3,2003,백제고분로31길 12-7,202211~202411,신규,-,,,연립다세대
3074,서울특별시 송파구 삼전동,180-19,180,19,롯데빌라A(180-19),월세,51.44,202210,22,"6,500",26,-1,1988,백제고분로32길 3-19,202211~202411,갱신,-,"6,300",21,연립다세대
3075,서울특별시 송파구 삼전동,103-9,103,9,레이크빌,전세,35.53,202210,22,"19,350",0,2,2012,삼학사로13길 30-1,202211~202411,신규,-,,,연립다세대
3076,서울특별시 송파구 삼전동,52-17,52,17,Mook'sHAUS(52-17),월세,25.6,202210,22,"1,000",58,4,2013,백제고분로28길 20-36,202210~202410,신규,-,,,연립다세대
3077,서울특별시 송파구 삼전동,104-5,104,5,꿈아름,월세,41.79,202210,22,"3,000",111,3,2014,백제고분로27길 12-13,202211~202411,신규,-,,,연립다세대
3078,서울특별시 송파구 삼전동,110-9,110,9,(110-9),월세,51.18,202210,22,"5,000",137,4,2015,삼학사로19길 22,202211~202411,신규,-,,,연립다세대
3079,서울특별시 송파구 삼전동,169-19,169,19,라움빌,월세,35.8,202210,22,"30,000",16,3,2020,백제고분로32길 40,202211~202411,갱신,-,"30,000",10,연립다세대
3080,서울특별시 송파구 송파동,Feb-46,46,2,성영빌라,월세,51.52,202210,22,"8,000",52,3,2002,백제고분로45길 5-19,202211~202411,갱신,사용,"8,000",48,연립다세대
3081,서울특별시 송파구 송파동,110-14,110,14,스카이빌,전세,64.63,202210,22,"30,000",0,4,2004,가락로23길 14-9,202210~202410,갱신,-,"30,000",0,연립다세대
3082,서울특별시 송파구 송파동,176,176,0,로얄빌리지,월세,44.07,202210,22,"20,000",15,4,1994,송이로8길 9,-,-,-,,,연립다세대
3083,서울특별시 송파구 송파동,185-11,185,11,아이리드빌(101동),월세,44.14,202210,22,"5,000",60,5,2003,송이로12길 29,202212~202412,신규,-,,,연립다세대
3084,서울특별시 송파구 송파동,Apr-54,54,4,파크뷰,월세,19.36,202210,22,"7,000",32,2,2010,백제고분로45길 24-14,202211~202411,갱신,-,"8,000",27,연립다세대
3085,서울특별시 송파구 송파동,Nov-41,41,11,진흥하임빌A동,전세,29.59,202210,22,"30,450",0,3,2015,백제고분로41길 6-60,202210~202410,갱신,사용,"29,000",0,연립다세대
3086,서울특별시 송파구 송파동,49-14,49,14,버들빌,전세,42.42,202210,22,"25,000",0,2,2016,백제고분로45길 8-16,202302~202502,신규,-,,,연립다세대
3087,서울특별시 송파구 가락동,05월 16일,16,5,아크로시티,전세,22.47,202210,22,"26,000",0,3,2017,송이로17길 46-18,202211~202411,신규,-,,,연립다세대
3088,서울특별시 송파구 가락동,145-19,145,19,스완빌(A동),전세,41,202210,22,"24,000",0,3,2010,중대로14길 5,202211~202403,갱신,-,"23,000",0,연립다세대
3089,서울특별시 송파구 가락동,132-3,132,3,샹지아빌,전세,72.6,202210,22,"32,500",0,2,2002,동남로9길 17-9,202211~202411,갱신,사용,"31,500",0,연립다세대
3090,서울특별시 송파구 가락동,34-39,34,39,성심빌라,전세,59.67,202210,22,"27,000",0,2,1991,송이로19길 42-10,202210~202410,-,-,,,연립다세대
3091,서울특별시 송파구 잠실동,201-12,201,12,(201-12),월세,40.24,202210,22,"21,000",15,4,2005,백제고분로7길 24-44,202212~202412,갱신,-,"21,000",15,연립다세대
3092,서울특별시 송파구 잠실동,244-1,244,1,명진맨션,월세,53.59,202210,22,"29,000",40,5,2012,백제고분로19길 30-12,202211~202411,신규,-,,,연립다세대
3093,서울특별시 송파구 잠실동,249-10,249,10,브라운스톤,전세,28.62,202210,22,"24,000",0,6,2016,백제고분로19길 4-3,202211~202411,신규,-,,,연립다세대
3094,서울특별시 송파구 잠실동,204-5,204,5,(204-5),월세,55.2,202210,22,"5,000",122,2,2016,석촌호수로12길 30,-,-,-,,,연립다세대
3095,서울특별시 송파구 잠실동,204-5,204,5,(204-5),월세,55.2,202210,22,"5,000",122,2,2016,석촌호수로12길 30,202212~202401,신규,-,,,연립다세대
3096,서울특별시 송파구 잠실동,339-1,339,1,요셉캐슬,전세,27.57,202210,22,"24,150",0,4,2018,백제고분로20길 15,202211~202411,갱신,사용,"23,000",0,연립다세대
3097,서울특별시 송파구 문정동,Mar-81,81,3,선우팰리스,전세,24.28,202210,22,"15,435",0,4,2013,새말로6길 23,202211~202307,갱신,-,"14,700",0,연립다세대
3098,서울특별시 송파구 가락동,133-3,133,3,(133-3),월세,34.74,202210,21,"8,000",50,5,2014,송이로27길 14,202211~202411,신규,-,,,연립다세대
3099,서울특별시 송파구 석촌동,223-1,223,1,"우노카운티(101,102,103동)",월세,30.05,202210,21,"3,000",95,5,2018,가락로 12,202211~202411,신규,-,,,연립다세대
3100,서울특별시 송파구 석촌동,53,53,0,스카이빌(53),전세,38.22,202210,21,"28,000",0,4,2016,석촌호수로18길 8-19,202210~202410,갱신,사용,"28,000",0,연립다세대
3101,서울특별시 송파구 석촌동,279-10,279,10,그린빌(279-10),전세,17.55,202210,21,"13,500",0,3,2013,백제고분로40길 30-6,202212~202412,신규,-,,,연립다세대
3102,서울특별시 송파구 석촌동,218-18,218,18,우노하우스(1동),전세,19.96,202210,21,"13,230",0,4,2013,삼학사로8길 6,202211~202411,갱신,사용,"12,600",0,연립다세대
3103,서울특별시 송파구 석촌동,May-54,54,5,은혜로스타,월세,58.48,202210,21,"1,000",157,4,2012,석촌호수로18길 8-28,202212~202412,갱신,-,"1,000",147,연립다세대
3104,서울특별시 송파구 석촌동,215-11,215,11,송암(215-11),월세,54.23,202210,21,"12,000",70,2,2005,삼학사로10길 13,202212~202412,신규,-,,,연립다세대
3105,서울특별시 송파구 석촌동,234-15,234,15,복돌빌라,전세,24.48,202210,21,"15,500",0,3,2003,백제고분로34길 3-20,202212~202412,신규,-,,,연립다세대
3106,서울특별시 송파구 석촌동,230-12,230,12,(230-12),전세,47.4,202210,21,"25,000",0,4,2001,삼학사로10길 24,202212~202412,신규,-,,,연립다세대
3107,서울특별시 송파구 석촌동,150-36,150,36,한사랑하우스,월세,20.75,202210,21,"1,000",52,3,2002,석촌호수로20길 26,202210~202410,갱신,-,"2,000",45,연립다세대
3108,서울특별시 송파구 삼전동,169-19,169,19,라움빌,월세,35.8,202210,21,"30,000",16,2,2020,백제고분로32길 40,202212~202412,갱신,-,"30,000",10,연립다세대
3109,서울특별시 송파구 삼전동,170-27,170,27,서울삼전행복주택,월세,26.21,202210,21,"8,597",29,6,2015,백제고분로32길 40-5,202210~202412,신규,-,,,연립다세대
3110,서울특별시 송파구 삼전동,105-16,105,16,하나울빌라,월세,40.89,202210,21,"20,000",6,4,2011,백제고분로27길 16-11,202211~202411,신규,-,,,연립다세대
3111,서울특별시 송파구 삼전동,64-21,64,21,(64-21),전세,47.14,202210,21,"27,000",0,3,2003,백제고분로28길 19-16,202212~202412,신규,-,,,연립다세대
3112,서울특별시 송파구 삼전동,60-15,60,15,세원다동,월세,54.98,202210,21,"2,000",95,-1,1986,백제고분로28길 12-16,202211~202411,신규,-,,,연립다세대
3113,서울특별시 송파구 삼전동,Feb-58,58,2,삼전그린빌라,전세,49.07,202210,21,"20,000",0,4,1995,백제고분로28길 16-5,202212~202412,신규,-,,,연립다세대
3114,서울특별시 송파구 삼전동,01월 27일,27,1,(27-1),월세,49.49,202210,21,"3,000",76,4,2002,삼학사로19길 36-1,202210~202410,신규,-,,,연립다세대
3115,서울특별시 송파구 삼전동,01월 27일,27,1,(27-1),월세,47.74,202210,21,"3,000",75,4,2002,삼학사로19길 36-1,202210~202410,갱신,사용,"2,000",75,연립다세대
3116,서울특별시 송파구 가락동,123-18,123,18,(123-18),전세,17.16,202210,21,"13,650",0,4,2014,동남로13길 48-5,202211~202411,신규,-,,,연립다세대
3117,서울특별시 송파구 가락동,136-10,136,10,베스트하우스,월세,35.69,202210,21,"3,000",70,2,2016,동남로9길 4-7,202211~202411,신규,-,,,연립다세대
3118,서울특별시 송파구 가락동,May-48,48,5,두인베르디움,전세,25.9,202210,21,"24,000",0,4,2017,오금로36길 70-17,202211~202411,신규,-,,,연립다세대
3119,서울특별시 송파구 송파동,116-9,116,9,퍼스트초이스송파,월세,29.82,202210,21,"30,000",30,2,2022,송파대로42길 40,202211~202411,신규,-,,,연립다세대
3120,서울특별시 송파구 송파동,105-10,105,10,소리아리Ⅱ,월세,24.88,202210,21,"4,560",31,3,2020,가락로23길 4-7,-,갱신,-,60,53,연립다세대
3121,서울특별시 송파구 송파동,102-20,102,20,밸류SL더힐,전세,37.986,202210,21,"45,000",0,4,2020,송이로4길 16,-,-,-,,,연립다세대
3122,서울특별시 송파구 잠실동,238-13,238,13,goodpeope(238-13),전세,24.75,202210,21,"20,700",0,2,2001,백제고분로19길 15-20,202211~202411,신규,-,,,연립다세대
3123,서울특별시 송파구 잠실동,303-10,303,10,(303-10),월세,63.14,202210,21,"5,000",106,2,2002,도곡로62길 15-14,202301~202501,신규,-,,,연립다세대
3124,서울특별시 송파구 잠실동,312-11,312,11,메인빌(312-11),전세,26.84,202210,21,"16,000",0,4,2002,백제고분로12길 3-30,202309~202409,갱신,-,"15,348",0,연립다세대
3125,서울특별시 송파구 잠실동,316-22,316,22,(316-22),월세,34.88,202210,21,"23,000",9,2,2004,백제고분로18길 8-17,202211~202411,갱신,-,"24,000",0,연립다세대
3126,서울특별시 송파구 석촌동,Nov-56,56,11,(56-11),월세,57.27,202210,21,"1,000",58,2,2003,석촌호수로18길 20-20,202212~202412,신규,-,,,연립다세대
3127,서울특별시 송파구 석촌동,07월 02일,7,2,원석빌라,월세,41.22,202210,21,"2,000",63,2,2002,삼학사로18길 10,-,갱신,-,"2,000",60,연립다세대
3128,서울특별시 송파구 풍납동,393-3,393,3,(393-3),전세,54.82,202210,21,"5,500",0,3,2003,강동대로5길 6-1,-,-,-,,,연립다세대
3129,서울특별시 송파구 잠실동,245-19,245,19,아네스빌,월세,38.12,202210,21,80,80,2,2012,삼전로9길 14,-,-,-,,,연립다세대
3130,서울특별시 송파구 문정동,102-11,102,11,라뜰리에A동,전세,43.54,202210,21,"39,500",0,2,2019,송이로36길 21,202211~202411,갱신,사용,"39,000",0,연립다세대
3131,서울특별시 송파구 송파동,131-1,131,1,런던빌,전세,29.8,202210,21,"37,300",0,4,2018,백제고분로46길 14,202301~202501,-,-,,,연립다세대
3132,서울특별시 송파구 송파동,131-20,131,20,(131-20),전세,81.13,202210,21,"20,000",0,3,2012,백제고분로46길 26-36,-,신규,-,,,연립다세대
3133,서울특별시 송파구 송파동,Feb-52,52,2,(52-2),전세,43.27,202210,21,"25,830",0,3,2010,백제고분로45길 14-7,202211~202411,갱신,-,"24,600",0,연립다세대
3134,서울특별시 송파구 송파동,12월 28일,28,12,(28-12),월세,52.34,202210,21,"5,000",87,2,2008,송파대로46길 19,202211~202411,신규,-,,,연립다세대
3135,서울특별시 송파구 문정동,103-20,103,20,스타골든빌(103-20),월세,24.78,202210,21,"1,000",54,4,2012,송이로34길 29-6,202211~202411,신규,-,,,연립다세대
3136,서울특별시 송파구 송파동,09월 16일,16,9,(16-9),전세,30.5,202210,21,"18,000",0,5,2004,백제고분로41길 11-24,202212~202412,신규,-,,,연립다세대
3137,서울특별시 송파구 송파동,111-12,111,12,(111-12),월세,21.2,202210,21,"1,000",20,-1,1983,백제고분로42길 17-8,-,-,-,,,연립다세대
